1248959434900099073,2020-04-11 13:01:48,Canada 🇨🇦,fr,J’ai fait un Cheese Cake je suis trop fiere de moi  #confinementjour26 https://t.co/8Y5H9c6wld
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1249312099391635457,2020-04-12 12:23:10,"Picardie, France",fr,#confinementjour26 On continue un petit #PromenonsNous https://t.co/axXdpHhcvB
1249277826953547776,2020-04-12 10:06:59,France,fr,🦠 ALERTE INFO : Plus de 75 000 personnes sont décédées du #Covid_19 en #Europe depuis le début de la pandémie. (AFP) #ConfinementJour26 #RestezChezVous
1249004911972548609,2020-04-11 16:02:31,France,fr,"🇺🇸 Pandémie de #coronavirus : Le Dakota du Sud et l'#Iowa, ont officiellement appelé à des journées de prière collective pour Pâques et pour combattre le #Covid_19 plutôt que d’ordonner un confinement général de leur population. (LCI) #confinementjour26"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1248984053388206080,2020-04-11 14:39:37,France,fr,"#AtelierPâtisserie #confinementjour26  Le chocolat c'est comme l'amour, une fois que tu y a goûté tu ne peux plus t'en passer...  Petits marbrés choco vanille et ganache chocolat noir.. https://t.co/YNFZNvQrVn"
1248925477680689152,2020-04-11 10:46:52,France,fr,🇫🇷 FLASH - L'#IVG médicamenteuse à domicile est désormais autorisée jusqu'à 9 semaines (contre 7 auparavant) en cette période de #confinement. (Haute autorité de la Santé) #confinementjour26 #coronavirus
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248859035325083648,2020-04-11 06:22:51,Paris,fr,"Covid19 révélateur. Les souteneurs médiatiques du macronisme montrent qui ils sont. Et qu’ils ont peur. Calvi, Barbier, Couturier, Cohn-Bendit etc... ne bavent pas pour expliquer ou convaincre mais pour se rassurer face au jour d’après. #confinementjour26 https://t.co/BuaxMheIXw"
1249277826953547776,2020-04-12 10:06:59,France,fr,🦠 ALERTE INFO : Plus de 75 000 personnes sont décédées du #Covid_19 en #Europe depuis le début de la pandémie. (AFP) #ConfinementJour26 #RestezChezVous
1249312438186586117,2020-04-12 12:24:31,"Tours, France",fr,"@Poka_Guru Mes enfants quand arrive le ""plat du jour"" ... #ConfinementJour26 https://t.co/JamLJ9ZHQn"
1248919207514976257,2020-04-11 10:21:57,,fr,Confinement. Jour 26. #confinementjour26 #coronavirus #COVIDー19 #confinementtotal #pates #lacouleurpourpre #restezalamaison #creustel https://t.co/Uul1nRmygD
1249043057435123716,2020-04-11 18:34:05,"Devant mon écran, pardi !",fr,Un peu de pipou en ce jour de #Caturday et #ConfinementJour26 avec plein de #. Juste parce que. #CatsOfTwitter #CatsOnTwitter #CatsOfTheQuarantine #StayHome #RestezChezVous #PourUnConfinementSouriant https://t.co/ht0bBakVKX
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1248984190261100544,2020-04-11 14:40:10,,fr,Sinon pour un #TikTok on met quoi sur son #attestation ? #COVIDー19 #confinementjour26 #covid19 #covid2019france https://t.co/ZheXIY5GIG
1249075744552124417,2020-04-11 20:43:58,Nantes,fr,J'espère pour vous qu'il n'y aura pas de blessé sinon la semaine prochaine je reviens direct 😤 #ConfinementJour26 #KohLanta https://t.co/LnSRwhauXo
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1249038374838689794,2020-04-11 18:15:29,,fr,"La 🇫🇷 est confinée depuis: 26 jours  🟩 26,391 guéris [28.14%] +1459 🟧 53,567 malades +1020 🟥 dont 6,883 cas graves -121 ⬛ 13,832 morts [14.75%] +635  ◾️ 8,943 en hôpitaux +345 ◾️ 4,889 en ESMS +290   🦠 — 93,790 cas +3114  Graphique 📈 — ⬇️  #ConfinementJour26 | #COVID19"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249059591540953097,2020-04-11 19:39:47,France,fr,"🇪🇸 Pandémie de #coronavirus : la #Catalogne s'inquiète de l'arrivée de plusieurs touristes Francais sur la Costa Brava malgré les frontières fermées. Les familles utiliseraient des routes secondaires, de nuit, dans les Pyrénées. (El Pais) #COVID2019france #confinementjour26"
1249081318320877570,2020-04-11 21:06:07,,fr,"#confinementjour26 #confinement #confinementtotal #COVIDー19 @LePetitFaucon @JLMelenchon  #PlusJamaisCa #PLUSJAMAISLREM  C’est en effet drôle, je dirais même que tout le monde écoutait « religieusement😂😂😂 » Tout le monde semblait sidéré par cette réalité qu’énonçait JLM https://t.co/SwU2A7Oytu"
1249277826953547776,2020-04-12 10:06:59,France,fr,🦠 ALERTE INFO : Plus de 75 000 personnes sont décédées du #Covid_19 en #Europe depuis le début de la pandémie. (AFP) #ConfinementJour26 #RestezChezVous
1248935118636486656,2020-04-11 11:25:11,over the rainbow,und,#confinementjour26 😁 https://t.co/4CVTamWssV
1248911914459181056,2020-04-11 09:52:58,Paris,fr,#confinementjour26 : « La politique est l’art d’empêcher les gens de se mêler de ce qui les regarde » (Paul Valéry). On attend quoi pour se remettre debout ?
1248961129679896576,2020-04-11 13:08:32,"Paris, France",fr,"2020, allégorie  #confinementjour26 https://t.co/EfknlykggM"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249286602624548864,2020-04-12 10:41:51,"Ile-de-France, France",fr,"Le confinement, une « parenthèse enchantée » pour les animaux. 🦊🦆🐺🐗Comme dirait l’autre, pourvu que ça dure! 🙏 #confinementjour26 #animaux #liberté #partianimaliste https://t.co/YwlLzwgu5n"
1248898582851158018,2020-04-11 09:00:00,,fr,"""Ce masque protège des bactéries... pas des conneries !"" #sibethndiaye #confinementjour26 #covid19 #fautrigoler https://t.co/11ZIrx5f8Q"
1248981615973478400,2020-04-11 14:29:56,,fr,"🔴🇫🇷 - Le gouvernement s’inquiètent d’un retour des «#GiletsJaunes» après la crise du #coronavirus.  Le patron de #LREM, Stanislas Guérini redoute un «conflit violent» entre «la France des résidences secondaires» et celle «des HLM». (RFI)  #PLUSJAMAISLREM #confinementjour26 https://t.co/QeGmiJza7d"
1249087027863343106,2020-04-11 21:28:49,Suisse,fr,À #Montreuil en #SeineSaintDenis 273 travailleurs sans papiers entassés dans un squat insalubre 🙄 #confinementjour26   Comment peut on travailler et être #migrants ça profite aux Premiers de Cordée de #Macron en plein #confinement 💶💶  #confinementjour26 https://t.co/zn3AnwjjlR
1249049578457964544,2020-04-11 19:00:00,Paris,en,Mood. #ConfinementJour26 https://t.co/jIryNLCyRw
1249070969685266439,2020-04-11 20:25:00,Paris,fr,"[ #ConfinementJour26 ] Comment le pouvoir français apprend-il l’émergence d’une épidémie devenue pandémie ? Et comment a-t-il réagi, englouti qu’il était dans la réforme des retraites et les municipales ? Comment s’est-il préparé ?   Éléments de réponse 👇 https://t.co/r1LosVPZyy"
1249075744552124417,2020-04-11 20:43:58,Nantes,fr,J'espère pour vous qu'il n'y aura pas de blessé sinon la semaine prochaine je reviens direct 😤 #ConfinementJour26 #KohLanta https://t.co/LnSRwhauXo
1249031870035214336,2020-04-11 17:49:38,France,fr,🇫🇷 Pandémie de #coronavirus : Le #confinement et le couvre-feu imposés en Polynésie française jusqu'au 15 avril sont prolongés jusqu'au 29 avril. (Autorités locales) #Covid_19 #ConfinementJour26
1248981751113842690,2020-04-11 14:30:29,"Orenburg, Russie",it,#CIGARS #gun #51 #confinementjour26 in Corsica @realBastiat_S https://t.co/NkF4WSeSu3
1249311337970388992,2020-04-12 12:20:08,Paris France,pt,Pão de queijo maison. #confinementjour26 #RestezChezVous #faitmaison https://t.co/tx1Pt7QsKK
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249067542792060928,2020-04-11 20:11:23,Nord - Pas-de-Calais,fr,"Chaque jour, La Voix du Nord rend hommage aux héros du quotidien, comme Samuel, éboueur #NosHérosDuQuotidien #Covid19 #ConfinementJour26   https://t.co/wYUeYgGZwE https://t.co/2O0LcN7Q0e"
1248872967314030592,2020-04-11 07:18:13, FRANCE 🇫🇷,fr,#confinementjour26 J'adore cette version https://t.co/4zB1r9NN5k
1249008054189690880,2020-04-11 16:15:00,,fr,"#ConfinementJour26 : c’est le week-end de #Pâques !  🐣 Je sors de ma coquille pour vous raconter l’histoire de « l’œuf » de Pâques.  🥚 Et vous, quoi de n'oeuf ? À demain 🤓 #ChezJamy - Jour 26 https://t.co/V8PAMrrkNA"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248855208794488833,2020-04-11 06:07:39,paris,fr,Grotte de nez #confinementjour26 #Paques https://t.co/5yvak4tIFm
1248925477680689152,2020-04-11 10:46:52,France,fr,🇫🇷 FLASH - L'#IVG médicamenteuse à domicile est désormais autorisée jusqu'à 9 semaines (contre 7 auparavant) en cette période de #confinement. (Haute autorité de la Santé) #confinementjour26 #coronavirus
1249019614329278465,2020-04-11 17:00:56,,fr,"""Les évadés fiscaux promettent des miettes? Qu'ils paient leurs impôts! L'hôpital se fout de la charité!"" Vitry via @LorandIsabelle   #OnOublieraPas #DuFricPourLHopitalPublic #cortègedefenêtres #ManifAuBalcon #ConfinésPasRésignés @attac_fr @Fric_Hopital #confinementjour26 https://t.co/yAAsQEY4n1"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249070969685266439,2020-04-11 20:25:00,Paris,fr,"[ #ConfinementJour26 ] Comment le pouvoir français apprend-il l’émergence d’une épidémie devenue pandémie ? Et comment a-t-il réagi, englouti qu’il était dans la réforme des retraites et les municipales ? Comment s’est-il préparé ?   Éléments de réponse 👇 https://t.co/r1LosVPZyy"
1249070969685266439,2020-04-11 20:25:00,Paris,fr,"[ #ConfinementJour26 ] Comment le pouvoir français apprend-il l’émergence d’une épidémie devenue pandémie ? Et comment a-t-il réagi, englouti qu’il était dans la réforme des retraites et les municipales ? Comment s’est-il préparé ?   Éléments de réponse 👇 https://t.co/r1LosVPZyy"
1249031870035214336,2020-04-11 17:49:38,France,fr,🇫🇷 Pandémie de #coronavirus : Le #confinement et le couvre-feu imposés en Polynésie française jusqu'au 15 avril sont prolongés jusqu'au 29 avril. (Autorités locales) #Covid_19 #ConfinementJour26
1249059591540953097,2020-04-11 19:39:47,France,fr,"🇪🇸 Pandémie de #coronavirus : la #Catalogne s'inquiète de l'arrivée de plusieurs touristes Francais sur la Costa Brava malgré les frontières fermées. Les familles utiliseraient des routes secondaires, de nuit, dans les Pyrénées. (El Pais) #COVID2019france #confinementjour26"
1248925477680689152,2020-04-11 10:46:52,France,fr,🇫🇷 FLASH - L'#IVG médicamenteuse à domicile est désormais autorisée jusqu'à 9 semaines (contre 7 auparavant) en cette période de #confinement. (Haute autorité de la Santé) #confinementjour26 #coronavirus
1248894279398887431,2020-04-11 08:42:54,,fr,On ne repousse pas ses limites  On les découvre   * Jean-Louis Etienne  🕊🐣🕊🐣🕊🐣🕊🐣🕊🐣  #confinementjour26  #paquesensembleautrement https://t.co/RkhEmdxmCM
1249310928895717377,2020-04-12 12:18:31,,fr,à Pâques je redouble de prudence...  je marche sur des oeufs...  #joyeusespaques #confinementjour26
1249246938228277253,2020-04-12 08:04:14,,fr,Joyeuses Pâques 😁  #Paques #confinementjour26  #eleveur #FrAgTw https://t.co/GiyuOfleRD
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249243626116440071,2020-04-12 07:51:04,"Valence, France",fr,#confinementjour26  🧸 Un peu de douceur dans ce monde de brutes 🙏 🎶 Pour passer un dimanche de Pâques en musique ... car elle adoucit les moeurs 😉 #RestezChezVous https://t.co/Au0QrCKlbP
1248911914459181056,2020-04-11 09:52:58,Paris,fr,#confinementjour26 : « La politique est l’art d’empêcher les gens de se mêler de ce qui les regarde » (Paul Valéry). On attend quoi pour se remettre debout ?
1248925477680689152,2020-04-11 10:46:52,France,fr,🇫🇷 FLASH - L'#IVG médicamenteuse à domicile est désormais autorisée jusqu'à 9 semaines (contre 7 auparavant) en cette période de #confinement. (Haute autorité de la Santé) #confinementjour26 #coronavirus
1249067542792060928,2020-04-11 20:11:23,Nord - Pas-de-Calais,fr,"Chaque jour, La Voix du Nord rend hommage aux héros du quotidien, comme Samuel, éboueur #NosHérosDuQuotidien #Covid19 #ConfinementJour26   https://t.co/wYUeYgGZwE https://t.co/2O0LcN7Q0e"
1248883700487663619,2020-04-11 08:00:51,,fr,"📽️Un homme de 34 ans, sans abri, est mort à #Béziers suite à son interpellation violente par la #police. Un agent ce serait assis sur lui tout au long du transport vers le comissariat. Il était père de 3 enfants😑 #confinementjour26 #ViolencesPolicieres #LAREM #COVID2019france https://t.co/EXmCtlnlHT"
1249059591540953097,2020-04-11 19:39:47,France,fr,"🇪🇸 Pandémie de #coronavirus : la #Catalogne s'inquiète de l'arrivée de plusieurs touristes Francais sur la Costa Brava malgré les frontières fermées. Les familles utiliseraient des routes secondaires, de nuit, dans les Pyrénées. (El Pais) #COVID2019france #confinementjour26"
1248900310191480832,2020-04-11 09:06:52,Mastodon: @linsurge@mamot.fr,fr,"En Belgique, certaines polices locales ont appelé à la délation. Voici la réaction du ministre de l'intérieur belge, Pieter De Crem et son appel à la population. Ça nous change de castaner et de macron !   #ConfinementJour26 #PlusJamaisCa #coronavirus https://t.co/XkEHTAZs6O"
1248981615973478400,2020-04-11 14:29:56,,fr,"🔴🇫🇷 - Le gouvernement s’inquiètent d’un retour des «#GiletsJaunes» après la crise du #coronavirus.  Le patron de #LREM, Stanislas Guérini redoute un «conflit violent» entre «la France des résidences secondaires» et celle «des HLM». (RFI)  #PLUSJAMAISLREM #confinementjour26 https://t.co/QeGmiJza7d"
1248930764793745408,2020-04-11 11:07:52,,fr,"Grâce à  la baisse de la pollution, on peut maintenant voir le Soleil la nuit !!!  #confinementjour26 https://t.co/h5sYnbiDBC"
1249008054189690880,2020-04-11 16:15:00,,fr,"#ConfinementJour26 : c’est le week-end de #Pâques !  🐣 Je sors de ma coquille pour vous raconter l’histoire de « l’œuf » de Pâques.  🥚 Et vous, quoi de n'oeuf ? À demain 🤓 #ChezJamy - Jour 26 https://t.co/V8PAMrrkNA"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248981615973478400,2020-04-11 14:29:56,,fr,"🔴🇫🇷 - Le gouvernement s’inquiètent d’un retour des «#GiletsJaunes» après la crise du #coronavirus.  Le patron de #LREM, Stanislas Guérini redoute un «conflit violent» entre «la France des résidences secondaires» et celle «des HLM». (RFI)  #PLUSJAMAISLREM #confinementjour26 https://t.co/QeGmiJza7d"
1249298243743293441,2020-04-12 11:28:06,,fr,Papy fait de la résistance pour la 2e fois en 13 jours sur @France2tv. Vous avez besoin d'idées pour la programmation @DelphineErnotte ? #COVID19fr #confinementjour26 #papyfaitdelaresistance
1248981615973478400,2020-04-11 14:29:56,,fr,"🔴🇫🇷 - Le gouvernement s’inquiètent d’un retour des «#GiletsJaunes» après la crise du #coronavirus.  Le patron de #LREM, Stanislas Guérini redoute un «conflit violent» entre «la France des résidences secondaires» et celle «des HLM». (RFI)  #PLUSJAMAISLREM #confinementjour26 https://t.co/QeGmiJza7d"
1249310100860346368,2020-04-12 12:15:13,France,fr,Photos chez moi #Photos Photos Zone de confinement #PhotosZoneConfinement #confinementjour26  #PhotosDeConfinement #PhotosDeMontcuq 30 nuances de pissenlits en ZONE LOTOISE de confinement à Montcuq (Lot)  24e #DimancheDiaporama : #12avril2020  https://t.co/upHChBPK14
1248959434900099073,2020-04-11 13:01:48,Canada 🇨🇦,fr,J’ai fait un Cheese Cake je suis trop fiere de moi  #confinementjour26 https://t.co/8Y5H9c6wld
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1249309815597412352,2020-04-12 12:14:05,France,fr,Je me lance dans le business de vente de batteries neuves pour après confinement. #confinementjour26
1248866420391399424,2020-04-11 06:52:12,PARIS 15,fr,"▶️ 🦠  #COVIDー19  À quelle #date le #confinement prendrait-il #fin, s'il devait durer comme à #Wuhan ? |  #confinementjour26   https://t.co/Yv5h13YRFp https://t.co/Y6Adb0D11x"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249122554545086464,2020-04-11 23:49:59,"Paris, France",fr,"📽️Un homme de 34 ans, sans abri, est mort à #Béziers suite à son interpellation violente par la #police. Un agent ce serait assis sur lui tout au long du transport vers le comissariat. Il était père de 3 enfants😑 #confinementjour26 #ViolencesPolicieres #LAREM #COVID2019france https://t.co/K7CcaOJGmy"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248883700487663619,2020-04-11 08:00:51,,fr,"📽️Un homme de 34 ans, sans abri, est mort à #Béziers suite à son interpellation violente par la #police. Un agent ce serait assis sur lui tout au long du transport vers le comissariat. Il était père de 3 enfants😑 #confinementjour26 #ViolencesPolicieres #LAREM #COVID2019france https://t.co/EXmCtlnlHT"
1248876106582720512,2020-04-11 07:30:41,Montpellier,fr,Macron à l'hôpital Kremlin-Bicêtre   la version d'une infirmière qui y était !  (cc BFM CNews LCI et cie )  #ConfinementJour26 #coronavirus #Covid_19 https://t.co/bELGiylrfq
1249011676919275528,2020-04-11 16:29:23,"Midi-Pyrénées, France",fr,"#COVID19 #COVID19france #COVIDー19 #confinementjour26 #confinement #chloroquine  #Deconfinement  #HopitalPublic #masques #tracking #gelhydroalcoolique #Macron #LREM #PlusJamaisCa   Pour soutenir ""un dessin de presse indépendant de la presse"" : https://t.co/mFSTj5NqpM https://t.co/qv8543wyyg"
1249074336419532802,2020-04-11 20:38:23,"Lille, France",fr,Lille silencieuse un samedi soir. #ConfinementJour26 https://t.co/8WPQiZtUxB
1249309685326524422,2020-04-12 12:13:34,"Bayeux, France",fr,la mal bouffe doit être un des principaux facteur #COVID2019 #confinementjour26 #NYStrong https://t.co/8lKosQ2AZ7
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249309481793708033,2020-04-12 12:12:46,"Rennes, France",fr,#deserres #canadair bombardier anglophone francophone canadians 🍁 🍁 serveuseautomate #laurencohan #laureconan #félicitéangers #compaq #confinementjour26 https://t.co/tm73f9x5Lj ottawaserjantes.tumblr stepinformacje.blogspot… https://t.co/KDkiknBLa6
1249058817377214464,2020-04-11 19:36:43,"Rennes, France",fr,#theothers https://t.co/EMHN7LXF7F #nicolekidman #elainecassidy #falloutnewvegas #anno1955 les allemands nous coupaient électricité nous avons appris à vivre sans #confinementjour26 Jersey 🇯🇪 jasonvoorhees stepinformacje.blogspot
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1248998262239039488,2020-04-11 15:36:05,,fr,"Des révélations ahurissantes sur @LCI ! Nos ministres ont tellement la trouille de la réaction des Français 🇫🇷 après le confinement et redoutent à un tel point les poursuites judiciaires, qu'ils prennent des mesures pour ne laisser aucune trace ! #confinementjour26 https://t.co/w8bpFTJiZ3"
1249065554817810433,2020-04-11 20:03:29,FRANCE,fr,"La classe capitaliste est déjà en ordre de marche pour intensifier l'exploitation, à nous, les travailleurs, de nous organiser. #OnNoublieraPas  #confinementjour26 https://t.co/5uAe5IellJ"
1248883700487663619,2020-04-11 08:00:51,,fr,"📽️Un homme de 34 ans, sans abri, est mort à #Béziers suite à son interpellation violente par la #police. Un agent ce serait assis sur lui tout au long du transport vers le comissariat. Il était père de 3 enfants😑 #confinementjour26 #ViolencesPolicieres #LAREM #COVID2019france https://t.co/EXmCtlnlHT"
1249309192445464577,2020-04-12 12:11:37,France,fr,#coronavirus #confinementjour26 #cuisine #clafoutis Alors là... je ne suis pas peu fier d'exhiber ma réalisation ! Clafoutis aux oranges et puits de sirop de citron... ça sent déjà super bon mais le goûter sera une tuerie (encore!) 😝😋 Vous remarquerez mon batteur pro^^ 😌 https://t.co/pNu00eRRRr
1248925477680689152,2020-04-11 10:46:52,France,fr,🇫🇷 FLASH - L'#IVG médicamenteuse à domicile est désormais autorisée jusqu'à 9 semaines (contre 7 auparavant) en cette période de #confinement. (Haute autorité de la Santé) #confinementjour26 #coronavirus
1248925477680689152,2020-04-11 10:46:52,France,fr,🇫🇷 FLASH - L'#IVG médicamenteuse à domicile est désormais autorisée jusqu'à 9 semaines (contre 7 auparavant) en cette période de #confinement. (Haute autorité de la Santé) #confinementjour26 #coronavirus
1248933778971598849,2020-04-11 11:19:51,"Paris, France",fr,🙏#OnVousRépond Voici comment @GuillaumeDaret sélectionne chaque jour vos questions dans le #JT20h.  #Confinementjour26 #CoulissesTV https://t.co/0E6VB70l3k
1249026038295863298,2020-04-11 17:26:27,France,fr,🇫🇷 URGENT - 643 morts du #Covid_19 en 24h en France : 353 à l'hôpital et 290 dans les EHPAD. 13 832 victimes du #coronavirus ont été recensées France depuis le 1er mars dont 4 889 décès en #EHPAD. (officiel / DGS) #CoronavirusFrance #confinementjour26
1249086186485960704,2020-04-11 21:25:28,France,fr,"🇫🇷 Pandémie de #coronavirus : Depuis ce samedi, la #Guadeloupe est soumise à un couvre-feu général jusqu’à mardi. Pour les autorités, il s'agit d'éviter les rassemblements pour les fêtes de Pâques et de garantir le #confinement lié au #Covid_19. (Préfecture) #confinementjour26"
1249031870035214336,2020-04-11 17:49:38,France,fr,🇫🇷 Pandémie de #coronavirus : Le #confinement et le couvre-feu imposés en Polynésie française jusqu'au 15 avril sont prolongés jusqu'au 29 avril. (Autorités locales) #Covid_19 #ConfinementJour26
1249059591540953097,2020-04-11 19:39:47,France,fr,"🇪🇸 Pandémie de #coronavirus : la #Catalogne s'inquiète de l'arrivée de plusieurs touristes Francais sur la Costa Brava malgré les frontières fermées. Les familles utiliseraient des routes secondaires, de nuit, dans les Pyrénées. (El Pais) #COVID2019france #confinementjour26"
1249038374838689794,2020-04-11 18:15:29,,fr,"La 🇫🇷 est confinée depuis: 26 jours  🟩 26,391 guéris [28.14%] +1459 🟧 53,567 malades +1020 🟥 dont 6,883 cas graves -121 ⬛ 13,832 morts [14.75%] +635  ◾️ 8,943 en hôpitaux +345 ◾️ 4,889 en ESMS +290   🦠 — 93,790 cas +3114  Graphique 📈 — ⬇️  #ConfinementJour26 | #COVID19"
1249277826953547776,2020-04-12 10:06:59,France,fr,🦠 ALERTE INFO : Plus de 75 000 personnes sont décédées du #Covid_19 en #Europe depuis le début de la pandémie. (AFP) #ConfinementJour26 #RestezChezVous
1249197499560144896,2020-04-12 04:47:47,"La Flotte en Ré , France",fr,Bonjour les grincheux ! Bonne Pâques à tous  Et surtout #RestezChezVous pour préserver ceux qui vous soignent ou qui bossent pour continuer le lien social !  #confinementjour26 https://t.co/822r933bqm
1248874852800487425,2020-04-11 07:25:42,,fr,"Après le #COVIDー19,  L'éruption du Volcanique #Krakatoa  Et le #confinementjour26 🧐   - Voici ce qui tourne en boucle dans ma tête actuellement :👇🏾 https://t.co/px9M27caSr"
