1249968673231712256,2020-04-14 07:52:09,Braud et Saint Louis (Gironde),fr,"En ce #confinementjour29, la production d’⚡continue grâce aux équipes du Blayais et d’@EDFofficiel pour répondre aux besoins du pays !👇 #TousMobilises #HerosDuQuotidien #RestezChezVous Encore 1 mois, jusqu’au 11 mai💪#COVID19 https://t.co/8OnlwY3XSl"
1250682584293617664,2020-04-16 07:08:59,,fr,"Jean-Michel Blanquer, à propos du #11mai : ""Pas de classes bondées, des petits groupes seulement..."" Concrètement ça va donner ça la sélection ? ⤵️  (Petite référence à une série génialissime, certains reconnaîtront) #Covid_19 #COVID19 #COVID #Macron #Blanquer #confinementjour29 https://t.co/27zcdsX0Yb"
1249948374448644096,2020-04-14 06:31:30,,fr,"Voilà, cette fois ça fait un mois,  un mois qu’au téléphone on ne m’a plus jamais posé la question :  -... T’es où ?   #confinementjour29"
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250121208974237696,2020-04-14 17:58:17,"Marseille, France",fr,"""La propagande, est le contraire de l’artillerie. Plus elle est lourde et moins elle porte."" Jean Giraudoux Là, elle est tellement lourde qu'elle n'arrive plus à porter son poids... #COVID19 #Macron #11mai #BFMTV #11mai2020 #confinementjour29 #PlusJamaisÇa https://t.co/EHMAzTaDWN"
1249979526635012096,2020-04-14 08:35:17,,fr,"📽️Regarder attentivement: des #masques sont disponibles sur le marché, qu’ils peuvent en commander mais que l’Etat à fait un décret qui nous interdit de vendre!!😡#Macron ne fera rien pour le peuple. #confinementjour29 #11mai #GGRMC #Blanquer https://t.co/5PNYdYxX09"
1250444865831395334,2020-04-15 15:24:22,Rope island,en,One of my favorites with @hiko_1005 ✨🙏  #StayHome #bottom #bound #confinementjour29 #art #contemporaryart #緊縛 #緊縛写真 #縄 #後手 #ropedgirl #ropedart #ropeart #Japanese #jyuban #photography https://t.co/Zdbyv4YJ87
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1249948374448644096,2020-04-14 06:31:30,,fr,"Voilà, cette fois ça fait un mois,  un mois qu’au téléphone on ne m’a plus jamais posé la question :  -... T’es où ?   #confinementjour29"
1249979526635012096,2020-04-14 08:35:17,,fr,"📽️Regarder attentivement: des #masques sont disponibles sur le marché, qu’ils peuvent en commander mais que l’Etat à fait un décret qui nous interdit de vendre!!😡#Macron ne fera rien pour le peuple. #confinementjour29 #11mai #GGRMC #Blanquer https://t.co/5PNYdYxX09"
1250679311939637248,2020-04-16 06:55:59,"Saint-Etienne, France",fr,"#Loire À SOS Amitié, le #confinementjour29 fait surchauffer les lignes  https://t.co/gHdf9JqsoR https://t.co/Xb8gqG7R05"
1249961840358100992,2020-04-14 07:25:00,"Paris, France",fr,🇨🇳 Plus de 20.000 visiteurs réunis en quelques heures à la Montagne jaune... avec un simple masque pour défier le #covid19.  La #Chine face à l'épreuve de ses touristes et d'une deuxième vague de contamination.  @JustineJankows1 #confinementjour29 https://t.co/5GMSOHdzr5
1250075386215530496,2020-04-14 14:56:12,"Auch, France",fr,"#confinementjour29 : Après presque un mois, le CIED Auch Gascogne Occitanie essaye toujours de bien manger avec les producteurs locaux du département #GreenDeal #canapEurope @UEFrance #solidariteGers https://t.co/qpirv6PxIA"
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250110155225739264,2020-04-14 17:14:21,Treillières l Nantes,fr,#confinementjour29  Ahhh !!! Mais quelle surprise !   Tous ces gens non civilisés auraient-ils suivi l’exemple du président du #Medef Roux de Bezieux ? Avec ses allers retours  Paris boulot - Le Croisic résidence secondaire ?  #ResterChezVousbordel   https://t.co/oQpY4AiHEK
1250132626301739016,2020-04-14 18:43:39,,fr,"Hier Emmanuel #Macron a annoncé la réouverture progressive des #écoles à partir du #11mai2020, tout l'inverse que ce que préconisent les chercheurs de l'INSERM  ""Les écoles DOIVENT rester fermées jusqu'à l'été""  #confinementjour29 #DeuxiemeVague #COVID19  https://t.co/nWFwPPWALH"
1250136755992514563,2020-04-14 19:00:03,Seine-Maritime et Eure,fr,Liste complète des pays qui rouvriront les écoles en premier au moment du #déconfinement :  1. France 🇫🇷 2. ... 3. ...  #11mai  #11mai2020 #Macron20h02 #confinementjour29
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250686039993331712,2020-04-16 07:22:43,,fr,#coronavirus #covid19 #confinementjour29 #PlusJamaisCa   il y a au moins 2 mesures qui marchent parfaitement dans la guerre que #macron mène contre le #Covid_19fr   1 l'amende de 135€ 2 l'utilisation du #Rivotril pour ne pas encombrer les urgences Réa https://t.co/8tlSF726vz
1250039746820268033,2020-04-14 12:34:34,Paris,fr,"« Nos enfants et nos plus jeunes sont celles et ceux qui propagent le plus rapidement le virus, même si les enfants n'ont parfois pas de symptômes » - Emmanuel Macron, 12 mars 2020  #confinementjour29 #11mai2020 #Blanquer  ▶️ Source : https://t.co/EISQFTCZ5V par @LeHuffPost https://t.co/kjfAC4O0HD"
1250052297847115776,2020-04-14 13:24:27,,fr,"Le chef des urgences de l'hôpital #Pompidou "" Que les ministres qd ils ne savent pas .. ils se taisent c'est mieux""   #confinementjour29 #11mai2020 #Blanquer #DeuxiemeVague @CNEWS https://t.co/NJWAsncrYJ"
1250682584293617664,2020-04-16 07:08:59,,fr,"Jean-Michel Blanquer, à propos du #11mai : ""Pas de classes bondées, des petits groupes seulement..."" Concrètement ça va donner ça la sélection ? ⤵️  (Petite référence à une série génialissime, certains reconnaîtront) #Covid_19 #COVID19 #COVID #Macron #Blanquer #confinementjour29 https://t.co/27zcdsX0Yb"
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250060578678325248,2020-04-14 13:57:21,MySoul,fr,"Dernière chance pr les hallucinés du #progressisme... regardez, écoutez méditez bien ! Après ça choisissez votre camp. Vs n’aurez plus d’excuses ! #macron #UE #Oligarchie #Finance OU #Souveraineté #Liberté #Peuples #Nations #COVID19  #confinementjour29    https://t.co/HlD6gkFqxX"
1250052297847115776,2020-04-14 13:24:27,,fr,"Le chef des urgences de l'hôpital #Pompidou "" Que les ministres qd ils ne savent pas .. ils se taisent c'est mieux""   #confinementjour29 #11mai2020 #Blanquer #DeuxiemeVague @CNEWS https://t.co/NJWAsncrYJ"
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250128468085485575,2020-04-14 18:27:07,,fr,"Messages de solidarité aux révoltés dans les CRA! On publie les premières photos reçues, que vous pouvez toujours envoyer à anticra(at)riseup(dot)net  #COVID19france #confinementjour29 #solidarite #revolte https://t.co/XFgv6Dtrvd"
1250684671593263110,2020-04-16 07:17:16,"Alsace, France",fr,Le confinement il me fait réfléchir à toute ma vie je crois !  J'ai rêvé qu'on faisait un voyage avec toutes les meilleures têtes de la 6ème à la licence et c'était le feu !  Y a trop de gens que j'aimerai revoir en fait #Nostalgie #confinementjour29
1250053223626539013,2020-04-14 13:28:08,Paris,fr,"Le biologiste Franck Zal défend les résultats de la molécule oxygénatrice du sang M101, présente chez les vers marins. L'essai clinique a pourtant été suspendu. https://t.co/nqVCUCDVNo #confinementjour29 #11mai2020"
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250031778921922560,2020-04-14 12:02:55,France,fr,#ConfinementJour29 : Nos locataires témoignent de leur quotidien ! Découvrez comment chacun vit et agit pour lutter contre le Covid-19 ! https://t.co/F9nTVQwCeN  Vous voulez témoigner ? Ecrivez-nous et envoyez vos photos à communication@erilia.fr https://t.co/QDmlzRVmqy
1250684355606982657,2020-04-16 07:16:01,,fr,La CGT n ayant pas réussi à bloquer le pays avec leur manif et grèves à répétitions depuis des annees veut se servir du #confinementjour29 pour arriver à ses fins #COVID19 #CGT
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250053223626539013,2020-04-14 13:28:08,Paris,fr,"Le biologiste Franck Zal défend les résultats de la molécule oxygénatrice du sang M101, présente chez les vers marins. L'essai clinique a pourtant été suspendu. https://t.co/nqVCUCDVNo #confinementjour29 #11mai2020"
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1249967123415339008,2020-04-14 07:46:00,Paris (enfin... Puteaux),fr,#ConfinementJour29 - @JeJeGautier  🎬 Parasite : Ne vous laissera pas indifférent ! 🎬 Après vous : une comédie qui n’a pas eu le succès mérité. A ne pas manquer ! 🎬  Wiplash : l'histoire d'un passionné de batterie et sa quête de l’excellence  #Confintainment #RestezChezVous https://t.co/YoGXHbzrsE
1250671387829813248,2020-04-16 06:24:29,"ML, Paris, Cévennes",fr,"[#ConfinementJour29] C’est décidé ! Terminé la #ComPublique, la #ComESR et la #communication tout court à la fin du confinement ! Je plaque tout, je rejoins définitivement la #TeamCévennes et je me lance dans l’#instantané entomologique 🦋🐞🐝 #JeudiPhoto https://t.co/5R2cYDyyNz"
1250682584293617664,2020-04-16 07:08:59,,fr,"Jean-Michel Blanquer, à propos du #11mai : ""Pas de classes bondées, des petits groupes seulement..."" Concrètement ça va donner ça la sélection ? ⤵️  (Petite référence à une série génialissime, certains reconnaîtront) #Covid_19 #COVID19 #COVID #Macron #Blanquer #confinementjour29 https://t.co/27zcdsX0Yb"
1250683577496489990,2020-04-16 07:12:56,"Gironde, Aquitaine",fr,"@mormach @pierrescize Être à la maison aux frais de l'État, ne plus consommer, ne plus rouler, ne plus enrichir les entreprises Le confinement c'est la société communiste dont les rouges et les verts nous abreuvent à longueur de temps. Enjoy ! #confinementjour29 #COVID19 #CONFINEMENTJOUR30 #Amazon"
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250681796221599744,2020-04-16 07:05:51,,fr,Il y a encore des faits qui restent incompréhensibles. Signes évidents d’une France à 2 vitesses. #COVID #CoronavirusFrance #confinementjour29 https://t.co/WoLAVqxnpz
1249948374448644096,2020-04-14 06:31:30,,fr,"Voilà, cette fois ça fait un mois,  un mois qu’au téléphone on ne m’a plus jamais posé la question :  -... T’es où ?   #confinementjour29"
1250060578678325248,2020-04-14 13:57:21,MySoul,fr,"Dernière chance pr les hallucinés du #progressisme... regardez, écoutez méditez bien ! Après ça choisissez votre camp. Vs n’aurez plus d’excuses ! #macron #UE #Oligarchie #Finance OU #Souveraineté #Liberté #Peuples #Nations #COVID19  #confinementjour29    https://t.co/HlD6gkFqxX"
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250681796221599744,2020-04-16 07:05:51,,fr,Il y a encore des faits qui restent incompréhensibles. Signes évidents d’une France à 2 vitesses. #COVID #CoronavirusFrance #confinementjour29 https://t.co/WoLAVqxnpz
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250682584293617664,2020-04-16 07:08:59,,fr,"Jean-Michel Blanquer, à propos du #11mai : ""Pas de classes bondées, des petits groupes seulement..."" Concrètement ça va donner ça la sélection ? ⤵️  (Petite référence à une série génialissime, certains reconnaîtront) #Covid_19 #COVID19 #COVID #Macron #Blanquer #confinementjour29 https://t.co/27zcdsX0Yb"
1250099544546836485,2020-04-14 16:32:11,,fr,#ConfinementJour29 : rendez-vous dans mon atelier !  🖊️ Savez-vous à quoi sert le petit trou du stylo Bic ? Une invention à la pointe !  À demain 🤓 #ChezJamy - Jour 29 https://t.co/aKQS23RAV7
1249990180532084737,2020-04-14 09:17:37,Caen / Calvados / Normandie,fr,"Dans votre pharmacie, donnez le code Masque 19 💬, en toute discrétion, si votre conjoint(e) est là. ➡️+ de conseils ici : https://t.co/7uMJ6cPjRn #ConfinementJour29 #Masque19 #Calvados https://t.co/S1HoKHNfEz"
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250539682942930944,2020-04-15 21:41:08,XIXème,fr,"#coronavirus #COVID19 #confinementjour29 #11mai2020 : concernant la réouverture des établissements scolaires, j'ai tendance à faire davantage confiance à l'inserm ou à l'ordre des médecins qu'à un marcheur. Fût-il leur chef. Macron doit revenir rapidement sur cette annonce. Vite"
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250681796221599744,2020-04-16 07:05:51,,fr,Il y a encore des faits qui restent incompréhensibles. Signes évidents d’une France à 2 vitesses. #COVID #CoronavirusFrance #confinementjour29 https://t.co/WoLAVqxnpz
1250681796221599744,2020-04-16 07:05:51,,fr,Il y a encore des faits qui restent incompréhensibles. Signes évidents d’une France à 2 vitesses. #COVID #CoronavirusFrance #confinementjour29 https://t.co/WoLAVqxnpz
1250679549240754177,2020-04-16 06:56:55,,und,#confinementjour29 #PrenezSoinDeVous #RestezChezVous https://t.co/dr0XlDeUDq
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250053223626539013,2020-04-14 13:28:08,Paris,fr,"Le biologiste Franck Zal défend les résultats de la molécule oxygénatrice du sang M101, présente chez les vers marins. L'essai clinique a pourtant été suspendu. https://t.co/nqVCUCDVNo #confinementjour29 #11mai2020"
1250356595579641857,2020-04-15 09:33:37,,fr,"#ConfinementJour29 #COVID2019 #peinture #peindre #peintre #art #culture #culturel un peu d'humour concours de peinture  de Domme en Dordogne, ils ont démonté le plongeoir et dégonflé la piscine dommage. https://t.co/o5qwKoVHdk"
1250680252860370944,2020-04-16 06:59:43,,fr,#ConfinementJour29 #COVID2019 #peinture #peindre #peintre #art #culture #culturel un peu d'humour concours de peinture  de St Léon sur Vézère en Dordogne https://t.co/W4qQOGIenN
1250126935759425538,2020-04-14 18:21:02,"Marseille, France",fr,Accroche toi bien et écoute. Faut-il remettre les enfants à l'école le 11 mai ? Qlq'un peut lui expliquer ce qui se passe ?? #COVID19 #Macron #coronavirus #confinementjour29 https://t.co/ZThKQ4JIgh
1250679549240754177,2020-04-16 06:56:55,,und,#confinementjour29 #PrenezSoinDeVous #RestezChezVous https://t.co/dr0XlDeUDq
1250671498089693184,2020-04-16 06:24:56,,fr,#MorningMetal #Metallica #ThursdayMorning #confinementjour29 🤘🤘🤘🤘🤘Voir Devil's Dance de Metallica dans Amazon Music https://t.co/yhI4wIU0HX
1250679311939637248,2020-04-16 06:55:59,"Saint-Etienne, France",fr,"#Loire À SOS Amitié, le #confinementjour29 fait surchauffer les lignes  https://t.co/gHdf9JqsoR https://t.co/Xb8gqG7R05"
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250060578678325248,2020-04-14 13:57:21,MySoul,fr,"Dernière chance pr les hallucinés du #progressisme... regardez, écoutez méditez bien ! Après ça choisissez votre camp. Vs n’aurez plus d’excuses ! #macron #UE #Oligarchie #Finance OU #Souveraineté #Liberté #Peuples #Nations #COVID19  #confinementjour29    https://t.co/HlD6gkFqxX"
1250173238841409543,2020-04-14 21:25:01,,fr,"• Enfants (10 et 7 ans) fans de Kaamelott + Parents fans de Kaamelott + Confinement = Hommage à Alexandre Astier (@AAstierOff).  Vivement la sortie du film : 29•07•20  PS : @JCHembert, une vocation de directrice artistique est née chez ma fille grâce à vous! #confinementjour29 https://t.co/lm4T8bSxWa"
1250099544546836485,2020-04-14 16:32:11,,fr,#ConfinementJour29 : rendez-vous dans mon atelier !  🖊️ Savez-vous à quoi sert le petit trou du stylo Bic ? Une invention à la pointe !  À demain 🤓 #ChezJamy - Jour 29 https://t.co/aKQS23RAV7
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250031778921922560,2020-04-14 12:02:55,France,fr,#ConfinementJour29 : Nos locataires témoignent de leur quotidien ! Découvrez comment chacun vit et agit pour lutter contre le Covid-19 ! https://t.co/F9nTVQwCeN  Vous voulez témoigner ? Ecrivez-nous et envoyez vos photos à communication@erilia.fr https://t.co/QDmlzRVmqy
1250060578678325248,2020-04-14 13:57:21,MySoul,fr,"Dernière chance pr les hallucinés du #progressisme... regardez, écoutez méditez bien ! Après ça choisissez votre camp. Vs n’aurez plus d’excuses ! #macron #UE #Oligarchie #Finance OU #Souveraineté #Liberté #Peuples #Nations #COVID19  #confinementjour29    https://t.co/HlD6gkFqxX"
1250043844290363394,2020-04-14 12:50:51,Où souffle un vent de liberté,fr,"Apres la mobilisation des réfugiés pour l'agriculture, on passe aux expériences de #Deconfinement avant le 11 mai ! ...  #ChairAVirus  #confinementjour29 https://t.co/6nlOPERwMH"
1249948374448644096,2020-04-14 06:31:30,,fr,"Voilà, cette fois ça fait un mois,  un mois qu’au téléphone on ne m’a plus jamais posé la question :  -... T’es où ?   #confinementjour29"
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1249987341516759044,2020-04-14 09:06:20,Paris,fr,"EN IMAGES. Quand l'humain n'est pas là, les souris (et les chèvres, les pumas, les canards...) dansent #confinementjour29   https://t.co/VwU9c95ISZ https://t.co/47QyU4wlnQ"
1250414045485817858,2020-04-15 13:21:54,"Paris et Oise, France",fr,Toujours la même méthode pour faire les courses ET prendre mon pied en respectant les autres pour le #confinementjour29 😊🚴‍♂️🍎🥖🥗🍝🍳🥂🍫🍪 https://t.co/Uvlludx1ww
1250076014652403715,2020-04-14 14:58:41,France,fr,"🌍 Météo : Le réchauffement climatique ne s’arrête pas pour cause de #Covid_19. En mars, la grande majorité de la planète affiche des hausses de température allant jusqu’à 8,4°C au dessus des moyennes. (NASA) #ConfinementJour29 https://t.co/IQL0bOMr3S"
1250145299156393984,2020-04-14 19:34:00,France,fr,🇺🇸 ALERTE INFO - Certaines Universités américaines commencent à envisager une rentrée en présentiel seulement à partir de janvier 2021 à cause du #coronavirus. #COVID19 (CNN) #confinementjour29
1250080474405515264,2020-04-14 15:16:25,France,fr,🇫🇷 Pandémie de #coronavirus : jusqu'à 70 % des appels à la #police dans les grandes agglomérations sont pour dénoncer des personnes enfreignant le #confinement. La délation est devenue relativement banale dans certaines régions de France. (Alternative Police) #ConfinementJour29
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250116502084255746,2020-04-14 17:39:34,"Paris, France",fr,Une défaillance criminelle de l'Etat #Macron ?! @edwyplenel dénonce le cynisme du gouvernement (Brut 14/04/20). #COVID19 #coronavirus #confinementjour29 #11mai2020 https://t.co/rSp8TVqOlV
1250416552551251968,2020-04-15 13:31:52,,fr,"🗣Je vous demande, Monsieur le 1er Ministre, à partir de quand la France pourra enfin combiner une stratégie défensive avec une stratégie offensive ? #QAG #Covid_19fr #confinementjour29  https://t.co/5z8NCefE8T"
1250121313160757250,2020-04-14 17:58:41,"Marseille, France",fr,@raoult_didier #ecoles #11mai2020 #COVID19 #coronavirus #confinement #COVID2019 #confinementjour29 #Macron20h #macron #Paris #France #DeuxiemeVague #Algerie  @YLeBolloch @GaccioB @LeMediaTV @edwyplenel  💥 Le Général ⬇️ https://t.co/xuZhguwzW0
1249978768946495494,2020-04-14 08:32:16,Paris,fr,"Face au déconfinement annoncé à partir du #11mai par Emmanuel Macron, Jordan Bardella réclame des tests pour ""tous ceux qui travaillent"" ➡ https://t.co/esNkYQTe32 #confinementjour29 https://t.co/uzQDvhrmdj"
1250060578678325248,2020-04-14 13:57:21,MySoul,fr,"Dernière chance pr les hallucinés du #progressisme... regardez, écoutez méditez bien ! Après ça choisissez votre camp. Vs n’aurez plus d’excuses ! #macron #UE #Oligarchie #Finance OU #Souveraineté #Liberté #Peuples #Nations #COVID19  #confinementjour29    https://t.co/HlD6gkFqxX"
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250039746820268033,2020-04-14 12:34:34,Paris,fr,"« Nos enfants et nos plus jeunes sont celles et ceux qui propagent le plus rapidement le virus, même si les enfants n'ont parfois pas de symptômes » - Emmanuel Macron, 12 mars 2020  #confinementjour29 #11mai2020 #Blanquer  ▶️ Source : https://t.co/EISQFTCZ5V par @LeHuffPost https://t.co/kjfAC4O0HD"
1250086768021590016,2020-04-14 15:41:25,"Roubaix, France",fr,Notre voyage confiné pour les enfants se poursuit ! 3ème destination en accès gratuit : le *Burkina Faso* !   Choisis ta question et découvre leur réponse ! Thème de la semaine : les loisirs https://t.co/V43lXLxTlb #confinementjour29 #parent #enseignant
1250086768021590016,2020-04-14 15:41:25,"Roubaix, France",fr,Notre voyage confiné pour les enfants se poursuit ! 3ème destination en accès gratuit : le *Burkina Faso* !   Choisis ta question et découvre leur réponse ! Thème de la semaine : les loisirs https://t.co/V43lXLxTlb #confinementjour29 #parent #enseignant
1250418870382292992,2020-04-15 13:41:05,"Rennes, France",fr,"#ConfinementJour29 💻Vis à vie confinée 👉 de chouettes initiatives gratuites, créatives, solidaires et utiles en cette période de confinement ❤️   A partager autour de vous ➡️ https://t.co/mNP7eg0qAO  #Restezchezvous #Covid19 #Numerique #Inclusion https://t.co/y4vR66S0Ws"
1250668916554248193,2020-04-16 06:14:40,,fr,Le confinement selon Edward Hopper. #confinementjour29 #Covid_19 https://t.co/at4hhC81pb
1250094714751254529,2020-04-14 16:13:00,France,fr,"Le téléphone, meilleur allié du confinement ? Dans les années 70, ce compagnon du quotidien avait même son meuble et son espace dédié dans l’appartement ! De quoi téléphoner dans d'excellentes conditions. #confinementjour29 https://t.co/O4S5RjaObl"
1250068520802582532,2020-04-14 14:28:55,A l'ouest la plupart du temps.,fr,Que la force soit avec vous 😘 #confinementjour29 #ResterChezVous #PourUnConfinementSouriant https://t.co/s4aHqhd7Ru
1250140385566957569,2020-04-14 19:14:29,France,fr,"🇫🇷 Pandémie de #coronavirus : Pour le Professeur Didier #Raoult, « Il est possible que l’épidémie disparaisse au printemps et qu’il n’y ai plus de cas dans quelques semaines pour des raisons extrêmement étranges ». (IHU) #Covid_19 #COVID19 #ConfinementJour29"
